sku,observed_months,seasonality_status,level_qty,anchor_month_index,slope_12,slope_6,stable_trend_per_month,trend_status,latest_observed_month,level_window,leave_one_out_sign_share
250200044_,18,insufficient_history,5.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250200047_,17,insufficient_history,1.5,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250200050_,14,insufficient_history,2.2142857142857144,24299.285714285714,0.0,0.0,0.0,insufficient_recent_history,2025-10-01,all_known_history_stale,
250200051_,9,insufficient_history,1.0,24315.5,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
250200052_,21,insufficient_history,3.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250200054_,14,insufficient_history,1.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
250200060_,16,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250200061_,29,insufficient_history,3.0,24318.0,-0.12737642585551331,0.0,0.0,flat_or_unstable,2026-08-01,3_calendar_months,
250200077_,20,insufficient_history,1.0,24318.0,-0.38461538461538464,0.02857142857142857,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,1.0
250200078_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-10-01,none,
250200106_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-06-01,none,
250600001_,32,estimated_from_past,10.636476344856446,24318.0,-2.5016770659218857,0.9927438216782414,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
250600002_,32,estimated_from_past,10.272196563356557,24318.0,-0.5847753547834165,-5.009437890389503,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
250600003_,32,estimated_from_past,10.513765287729386,24318.0,-0.3974209708163091,-0.7147059105465751,-0.3974209708163091,stable,2026-08-01,3_calendar_months,1.0
250600004_,32,estimated_from_past,14.809025237699979,24318.0,0.3139364677556666,0.11970104313129448,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8333333333333334
250600005_,26,insufficient_history,2.0,24318.0,0.13212927756653992,-0.23076923076923078,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8888888888888888
250600006_,31,nonpositive_reference_level,12.5,24317.5,0.045454545454545456,2.4999999999999996,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,0.5454545454545454
250600007,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600007_,32,estimated_from_past,99.21269065883256,24318.0,-8.589316035432867,11.590974293595716,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
250600008_,32,estimated_from_past,14.890247430830309,24318.0,-0.2165961652995433,-1.9145155151975513,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8333333333333334
250600009_,32,estimated_from_past,14.58472403685136,24318.0,-0.38154934146062974,1.0032279386321221,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
250600010_,32,nonpositive_reference_level,21.0,24318.0,-2.7377622377622375,0.17142857142857132,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
250600011_,32,nonpositive_reference_level,13.333333333333334,24318.0,-0.6818181818181818,1.8571428571428572,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
250600012_,32,estimated_from_past,4.638721426783359,24318.0,-0.3798631207712405,-0.42033041479866157,-0.3798631207712405,stable,2026-08-01,3_calendar_months,1.0
250600013_,30,estimated_from_past,97.2341775947143,24317.5,3.89999253362351,13.603866094514899,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,1.0
250600014_,28,estimated_from_past,8.64280145118806,24318.0,0.12419045217294683,-7.027159443702615,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,0.7777777777777778
250600015_,26,insufficient_history,7.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250600020_,16,insufficient_history,13.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
250600021_,32,estimated_from_past,10.208035690574983,24318.0,-1.9687960985124624,-1.5527546587468268,-1.0208035690574984,stable_capped,2026-08-01,3_calendar_months,1.0
250600030_,32,estimated_from_past,36.43330890008463,24318.0,-9.081041220034805,-8.674521005733583,-3.6433308900084636,stable_capped,2026-08-01,3_calendar_months,1.0
250600034_,3,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
250600039_,9,insufficient_history,1.4444444444444444,24292.777777777777,0.0,0.0,0.0,insufficient_recent_history,2024-12-01,all_known_history_stale,
250600040_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600041_,30,estimated_from_past,4.315200410162398,24318.5,-0.2668474439623594,-0.2004779500743294,-0.2668474439623594,stable,2026-08-01,3_calendar_months,1.0
250600042_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600043_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600044_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600045_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600047_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600050_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600051_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600052_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600053_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-11-01,none,
250600054_,4,insufficient_history,5.75,24289.75,0.0,0.0,0.0,insufficient_recent_history,2024-05-01,all_known_history_stale,
250600055_,3,insufficient_history,4.0,24290.333333333332,0.0,0.0,0.0,insufficient_recent_history,2024-05-01,all_known_history_stale,
250600056_,8,insufficient_history,2.125,24292.125,0.0,0.0,0.0,insufficient_recent_history,2024-11-01,all_known_history_stale,
250600057_,4,insufficient_history,2.5,24289.75,0.0,0.0,0.0,insufficient_recent_history,2024-05-01,all_known_history_stale,
250600058_,8,insufficient_history,1.125,24293.0,0.0,0.0,0.0,insufficient_recent_history,2024-11-01,all_known_history_stale,
250600059_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-05-01,none,
250600061_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600062_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600063_,4,insufficient_history,1.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
250600087_,32,estimated_from_past,752.2356499026665,24318.0,-47.08365210719821,1.3092739243534588,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
250600114_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600115_,5,insufficient_history,1.0,24294.4,0.0,0.0,0.0,insufficient_recent_history,2024-11-01,all_known_history_stale,
250600116_,4,insufficient_history,2.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
250600117_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600118_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600119_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600120_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600121_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600122_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600123_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600124_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600125_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600126_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600127_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600129_,31,estimated_from_past,7.305078250753059,24318.0,-0.7553942507971353,-3.407190295924976,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
250600130_,30,estimated_from_past,2.3512318384352686,24317.5,-0.23376276275252061,0.07199517776784718,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,1.0
250600131_,30,estimated_from_past,6.867285184742101,24318.0,0.1744576585573857,0.5064897262235946,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
250600132_,14,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
250600150_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-12-01,none,
250600152_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-09-01,none,
250600173_,25,insufficient_history,12.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250600174_,25,insufficient_history,1.5,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250600175_,28,nonpositive_reference_level,3.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250600176_,16,insufficient_history,1.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
250600177_,31,nonpositive_reference_level,3.5,24318.0,-1.6947368421052635,-0.9729729729729728,-0.35000000000000003,stable_capped,2026-08-01,3_calendar_months,1.0
250600178_,24,insufficient_history,1.5,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
250600179_,20,insufficient_history,5.15,24298.6,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
250600180_,8,insufficient_history,7.5,24300.375,0.0,0.0,0.0,insufficient_recent_history,2025-09-01,all_known_history_stale,
250600181_,14,insufficient_history,10.785714285714286,24295.714285714286,0.0,0.0,0.0,insufficient_recent_history,2025-04-01,all_known_history_stale,
250600182_,17,insufficient_history,9.352941176470589,24297.176470588234,0.0,0.0,0.0,insufficient_recent_history,2025-10-01,all_known_history_stale,
250600183_,26,insufficient_history,3.6666666666666665,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
250600184_,19,insufficient_history,23.63157894736842,24297.157894736843,0.0,0.0,0.0,insufficient_recent_history,2025-08-01,all_known_history_stale,
250600185_,23,insufficient_history,24.782608695652176,24299.17391304348,0.0,0.0,0.0,insufficient_recent_history,2026-01-01,all_known_history_stale,
250600186_,15,insufficient_history,11.8,24295.733333333334,0.0,0.0,0.0,insufficient_recent_history,2025-04-01,all_known_history_stale,
250600187_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600244_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-05-01,none,
250600250_,7,insufficient_history,3.0,24291.714285714286,0.0,0.0,0.0,insufficient_recent_history,2024-10-01,all_known_history_stale,
250600252_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-08-01,none,
250600271_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600275_,17,insufficient_history,1.0,24318.0,-0.2834757834757835,-0.7,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
250600276_,5,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250600277_,12,insufficient_history,2.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250600278_,13,insufficient_history,1.0,24318.0,-0.37980241492864986,-0.4857142857142857,-0.1,stable_capped,2026-08-01,3_calendar_months,1.0
250600279_,6,insufficient_history,2.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
250600287_,12,insufficient_history,3.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
250600289_,16,insufficient_history,4.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
250600290_,17,insufficient_history,3.6666666666666665,24318.0,0.17324840764331212,-1.0,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
250600291_,5,insufficient_history,3.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
250600292_,11,insufficient_history,2.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250600293_,15,insufficient_history,1.0,24318.0,0.37012987012987014,-0.17142857142857143,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,0.9
250600294_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600309_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-07-01,none,
250600310_,3,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
250600311_,3,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
250600312_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600313_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-07-01,none,
250600314_,3,insufficient_history,1.3333333333333333,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250600315_,5,insufficient_history,1.6666666666666667,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
250600316_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-07-01,none,
250600317_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
250600318_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-08-01,none,
251000053_,21,insufficient_history,2.3333333333333335,24318.0,0.11976487876561354,0.04651162790697674,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
251400017_,18,insufficient_history,2.0,24318.0,-0.13986013986013987,0.028571428571428564,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
251400019_,21,insufficient_history,11.666666666666666,24318.0,-0.0034965034965035277,0.6285714285714286,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.5
251400020_,17,insufficient_history,16.666666666666668,24318.0,-1.8783542039355996,-21.314285714285713,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
251400021_,17,insufficient_history,2.0,24318.0,-0.31133828996282525,0.27027027027027023,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
251400022_,15,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
251400023_,16,insufficient_history,3.0,24318.0,0.027166882276843465,0.22972972972972971,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8181818181818182
251400024_,11,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
251400025_,12,insufficient_history,2.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
251400026_,14,insufficient_history,1.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
251400027_,16,insufficient_history,3.0,24318.0,0.14580801944106925,0.1694915254237288,0.14580801944106925,stable,2026-08-01,3_calendar_months,1.0
251400028_,18,insufficient_history,3.0,24318.0,-0.04195804195804195,0.42857142857142855,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
251400029_,17,insufficient_history,4.5,24318.0,-0.032506415739948676,0.23076923076923078,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8
251400030_,17,insufficient_history,15.666666666666666,24318.0,0.2937062937062937,0.02857142857142857,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
251400031_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-10-01,none,
251400032_,20,insufficient_history,5.666666666666667,24318.0,0.045454545454545504,1.6285714285714286,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
251400033_,16,insufficient_history,6.333333333333333,24318.0,0.4223826714801444,-0.33783783783783783,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
251400034_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
251400035_,9,insufficient_history,1.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
251400036_,20,insufficient_history,3.0,24318.0,-0.017356475300400555,0.05714285714285713,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.7272727272727273
251400037_,20,insufficient_history,5.333333333333333,24318.0,-0.03146853146853146,-1.1714285714285715,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.75
251400038_,19,insufficient_history,7.333333333333333,24318.0,0.038461538461538436,1.0,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.6666666666666666
251400039_,8,insufficient_history,4.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
251400040_,18,insufficient_history,1.6666666666666667,24318.0,-0.4681528662420381,-1.4999999999999998,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
251400041_,20,insufficient_history,4.666666666666667,24318.0,-0.4020979020979021,-0.19999999999999998,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
251400042_,21,insufficient_history,12.0,24318.0,-0.08041958041958039,1.8571428571428572,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8333333333333334
251400043_,20,insufficient_history,7.333333333333333,24318.0,-0.14685314685314685,0.8857142857142857,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
251400044_,15,insufficient_history,7.666666666666667,24318.0,0.396914446002805,1.2285714285714286,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
251400045_,18,insufficient_history,7.333333333333333,24318.0,-0.7027972027972028,0.7714285714285715,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
