sku,month_number,seasonal_factor,status,trained_before
200400016_,2,1.0,insufficient_history,2026-09-01
200400016_,3,1.0,insufficient_history,2026-09-01
200400016_,4,1.0,insufficient_history,2026-09-01
200400016_,5,1.0,insufficient_history,2026-09-01
200400016_,6,1.0,insufficient_history,2026-09-01
200400016_,7,1.0,insufficient_history,2026-09-01
200400016_,8,1.0,insufficient_history,2026-09-01
200400016_,9,1.0,insufficient_history,2026-09-01
200400016_,10,1.0,insufficient_history,2026-09-01
200400016_,11,1.0,insufficient_history,2026-09-01
200400016_,12,1.0,insufficient_history,2026-09-01
200400017_,1,1.0,insufficient_history,2026-09-01
200400017_,2,1.0,insufficient_history,2026-09-01
200400017_,3,1.0,insufficient_history,2026-09-01
200400017_,4,1.0,insufficient_history,2026-09-01
200400017_,5,1.0,insufficient_history,2026-09-01
200400017_,6,1.0,insufficient_history,2026-09-01
200400017_,7,1.0,insufficient_history,2026-09-01
200400017_,8,1.0,insufficient_history,2026-09-01
200400017_,9,1.0,insufficient_history,2026-09-01
200400017_,10,1.0,insufficient_history,2026-09-01
200400017_,11,1.0,insufficient_history,2026-09-01
200400017_,12,1.0,insufficient_history,2026-09-01
200400018_,1,1.0,insufficient_history,2026-09-01
200400018_,2,1.0,insufficient_history,2026-09-01
200400018_,3,1.0,insufficient_history,2026-09-01
200400018_,4,1.0,insufficient_history,2026-09-01
200400018_,5,1.0,insufficient_history,2026-09-01
200400018_,6,1.0,insufficient_history,2026-09-01
200400018_,7,1.0,insufficient_history,2026-09-01
200400018_,8,1.0,insufficient_history,2026-09-01
200400018_,9,1.0,insufficient_history,2026-09-01
200400018_,10,1.0,insufficient_history,2026-09-01
200400018_,11,1.0,insufficient_history,2026-09-01
200400018_,12,1.0,insufficient_history,2026-09-01
200400019_,1,0.9946941047337109,estimated_from_past,2026-09-01
200400019_,2,0.8236046571219447,estimated_from_past,2026-09-01
200400019_,3,0.7821413744316326,estimated_from_past,2026-09-01
200400019_,4,0.8989932270745589,estimated_from_past,2026-09-01
200400019_,5,0.8608710297027555,estimated_from_past,2026-09-01
200400019_,6,1.1849659391482779,estimated_from_past,2026-09-01
200400019_,7,1.2103693870675292,estimated_from_past,2026-09-01
200400019_,8,0.9900601388301034,estimated_from_past,2026-09-01
200400019_,9,1.0545809910444433,estimated_from_past,2026-09-01
200400019_,10,1.2288298768113914,estimated_from_past,2026-09-01
200400019_,11,1.0956148623267274,estimated_from_past,2026-09-01
200400019_,12,0.8752744117069252,estimated_from_past,2026-09-01
200400020_,1,1.0,insufficient_history,2026-09-01
200400020_,2,1.0,insufficient_history,2026-09-01
200400020_,3,1.0,insufficient_history,2026-09-01
200400020_,4,1.0,insufficient_history,2026-09-01
200400020_,5,1.0,insufficient_history,2026-09-01
200400020_,6,1.0,insufficient_history,2026-09-01
200400020_,7,1.0,insufficient_history,2026-09-01
200400020_,8,1.0,insufficient_history,2026-09-01
200400020_,9,1.0,insufficient_history,2026-09-01
200400020_,10,1.0,insufficient_history,2026-09-01
200400020_,11,1.0,insufficient_history,2026-09-01
200400020_,12,1.0,insufficient_history,2026-09-01
200400021_,1,0.5569271907309328,estimated_from_past,2026-09-01
200400021_,2,0.6602597495336805,estimated_from_past,2026-09-01
200400021_,3,0.6422495038587649,estimated_from_past,2026-09-01
200400021_,4,0.9678455323322664,estimated_from_past,2026-09-01
200400021_,5,0.8331658720276383,estimated_from_past,2026-09-01
200400021_,6,1.356443950841371,estimated_from_past,2026-09-01
200400021_,7,1.3388064402883086,estimated_from_past,2026-09-01
200400021_,8,1.198645443648547,estimated_from_past,2026-09-01
200400021_,9,1.2319392980077637,estimated_from_past,2026-09-01
200400021_,10,1.3530559228578034,estimated_from_past,2026-09-01
200400021_,11,0.6066804867086419,estimated_from_past,2026-09-01
200400021_,12,1.2539806091642829,estimated_from_past,2026-09-01
200400022_,1,1.0,insufficient_history,2026-09-01
200400022_,2,1.0,insufficient_history,2026-09-01
200400022_,3,1.0,insufficient_history,2026-09-01
200400022_,4,1.0,insufficient_history,2026-09-01
200400022_,5,1.0,insufficient_history,2026-09-01
200400022_,6,1.0,insufficient_history,2026-09-01
200400022_,7,1.0,insufficient_history,2026-09-01
200400022_,8,1.0,insufficient_history,2026-09-01
200400022_,9,1.0,insufficient_history,2026-09-01
200400022_,10,1.0,insufficient_history,2026-09-01
200400022_,11,1.0,insufficient_history,2026-09-01
200400022_,12,1.0,insufficient_history,2026-09-01
200400023_,1,1.0,insufficient_history,2026-09-01
200400023_,2,1.0,insufficient_history,2026-09-01
200400023_,3,1.0,insufficient_history,2026-09-01
200400023_,4,1.0,insufficient_history,2026-09-01
200400023_,5,1.0,insufficient_history,2026-09-01
200400023_,6,1.0,insufficient_history,2026-09-01
200400023_,7,1.0,insufficient_history,2026-09-01
200400023_,8,1.0,insufficient_history,2026-09-01
200400023_,9,1.0,insufficient_history,2026-09-01
200400023_,10,1.0,insufficient_history,2026-09-01
200400023_,11,1.0,insufficient_history,2026-09-01
200400023_,12,1.0,insufficient_history,2026-09-01
200400024_,1,0.8672350669236919,estimated_from_past,2026-09-01
200400024_,2,0.9060172460857726,estimated_from_past,2026-09-01
200400024_,3,0.7667093495408287,estimated_from_past,2026-09-01
200400024_,4,1.054929912530086,estimated_from_past,2026-09-01
200400024_,5,0.9136379794843713,estimated_from_past,2026-09-01
200400024_,6,1.4925583625864949,estimated_from_past,2026-09-01
200400024_,7,0.9058265220486199,estimated_from_past,2026-09-01
200400024_,8,0.8556998692146539,estimated_from_past,2026-09-01
200400024_,9,0.8283248170408087,estimated_from_past,2026-09-01
200400024_,10,1.1648550101929513,estimated_from_past,2026-09-01
200400024_,11,1.0127021694984506,estimated_from_past,2026-09-01
200400024_,12,1.2315036948532692,estimated_from_past,2026-09-01
200400025_,1,1.0,nonpositive_reference_level,2026-09-01
200400025_,2,1.0,nonpositive_reference_level,2026-09-01
200400025_,3,1.0,nonpositive_reference_level,2026-09-01
200400025_,4,1.0,nonpositive_reference_level,2026-09-01
200400025_,5,1.0,nonpositive_reference_level,2026-09-01
200400025_,6,1.0,nonpositive_reference_level,2026-09-01
200400025_,7,1.0,nonpositive_reference_level,2026-09-01
200400025_,8,1.0,nonpositive_reference_level,2026-09-01
200400025_,9,1.0,nonpositive_reference_level,2026-09-01
200400025_,10,1.0,nonpositive_reference_level,2026-09-01
200400025_,11,1.0,nonpositive_reference_level,2026-09-01
200400025_,12,1.0,nonpositive_reference_level,2026-09-01
200400026_,1,1.1151366285928677,estimated_from_past,2026-09-01
200400026_,2,0.8777560536893675,estimated_from_past,2026-09-01
200400026_,3,0.9676256607029367,estimated_from_past,2026-09-01
200400026_,4,0.7292646482350561,estimated_from_past,2026-09-01
200400026_,5,0.8546767180095705,estimated_from_past,2026-09-01
200400026_,6,0.907780655816595,estimated_from_past,2026-09-01
200400026_,7,1.0934162275468269,estimated_from_past,2026-09-01
200400026_,8,1.1065558907925785,estimated_from_past,2026-09-01
200400026_,9,0.9676292641287952,estimated_from_past,2026-09-01
200400026_,10,1.1209496575255686,estimated_from_past,2026-09-01
200400026_,11,1.008486515429536,estimated_from_past,2026-09-01
200400026_,12,1.2507220795303031,estimated_from_past,2026-09-01
200400027_,1,1.4062972835774752,estimated_from_past,2026-09-01
200400027_,2,0.9319248191822732,estimated_from_past,2026-09-01
200400027_,3,0.5443537698542674,estimated_from_past,2026-09-01
200400027_,4,0.9464070733992384,estimated_from_past,2026-09-01
200400027_,5,1.2156039539556291,estimated_from_past,2026-09-01
200400027_,6,0.9993590705385568,estimated_from_past,2026-09-01
200400027_,7,0.6072204247368906,estimated_from_past,2026-09-01
200400027_,8,1.4171804611971797,estimated_from_past,2026-09-01
200400027_,9,0.9455538467433098,estimated_from_past,2026-09-01
200400027_,10,1.1332558301783284,estimated_from_past,2026-09-01
200400027_,11,1.0276643789449322,estimated_from_past,2026-09-01
200400027_,12,0.8251790876919187,estimated_from_past,2026-09-01
200400028_,1,0.9273702614457372,estimated_from_past,2026-09-01
200400028_,2,1.0404846190298334,estimated_from_past,2026-09-01
200400028_,3,0.7151327311234233,estimated_from_past,2026-09-01
200400028_,4,0.7406199752820832,estimated_from_past,2026-09-01
200400028_,5,0.8560334194605997,estimated_from_past,2026-09-01
200400028_,6,1.257712080894166,estimated_from_past,2026-09-01
200400028_,7,1.0634917530438213,estimated_from_past,2026-09-01
200400028_,8,1.357388737477164,estimated_from_past,2026-09-01
200400028_,9,1.2336579757117325,estimated_from_past,2026-09-01
200400028_,10,1.2413719487409218,estimated_from_past,2026-09-01
200400028_,11,0.8760909907173091,estimated_from_past,2026-09-01
200400028_,12,0.6906455070732078,estimated_from_past,2026-09-01
200400029_,1,1.1074462779056964,estimated_from_past,2026-09-01
200400029_,2,0.833908329309828,estimated_from_past,2026-09-01
200400029_,3,0.8344230940543284,estimated_from_past,2026-09-01
200400029_,4,1.0876946691361506,estimated_from_past,2026-09-01
200400029_,5,1.0246890500778203,estimated_from_past,2026-09-01
200400029_,6,1.1017158344871973,estimated_from_past,2026-09-01
200400029_,7,0.6415786276626451,estimated_from_past,2026-09-01
200400029_,8,1.190562029745885,estimated_from_past,2026-09-01
200400029_,9,1.1713910978119095,estimated_from_past,2026-09-01
200400029_,10,1.1240401146810697,estimated_from_past,2026-09-01
200400029_,11,1.2000932933787452,estimated_from_past,2026-09-01
200400029_,12,0.6824575817487257,estimated_from_past,2026-09-01
200400030_,1,0.645366987973727,estimated_from_past,2026-09-01
200400030_,2,0.5348943496513175,estimated_from_past,2026-09-01
200400030_,3,0.8494901693794172,estimated_from_past,2026-09-01
200400030_,4,1.0338813731803116,estimated_from_past,2026-09-01
200400030_,5,1.1300071030165422,estimated_from_past,2026-09-01
200400030_,6,1.1199703361189834,estimated_from_past,2026-09-01
200400030_,7,1.5150782850870292,estimated_from_past,2026-09-01
200400030_,8,1.0156419626199154,estimated_from_past,2026-09-01
200400030_,9,1.117729062195459,estimated_from_past,2026-09-01
200400030_,10,1.2646697148795691,estimated_from_past,2026-09-01
200400030_,11,0.9262893874238751,estimated_from_past,2026-09-01
200400030_,12,0.8469812684738512,estimated_from_past,2026-09-01
200400032_,1,1.0,insufficient_history,2026-09-01
200400032_,2,1.0,insufficient_history,2026-09-01
200400032_,3,1.0,insufficient_history,2026-09-01
200400032_,4,1.0,insufficient_history,2026-09-01
200400032_,5,1.0,insufficient_history,2026-09-01
200400032_,6,1.0,insufficient_history,2026-09-01
200400032_,7,1.0,insufficient_history,2026-09-01
200400032_,8,1.0,insufficient_history,2026-09-01
200400032_,9,1.0,insufficient_history,2026-09-01
200400032_,10,1.0,insufficient_history,2026-09-01
200400032_,11,1.0,insufficient_history,2026-09-01
200400032_,12,1.0,insufficient_history,2026-09-01
200400034_,1,0.8034826393889282,estimated_from_past,2026-09-01
200400034_,2,0.9531775577385616,estimated_from_past,2026-09-01
200400034_,3,1.076841671434601,estimated_from_past,2026-09-01
200400034_,4,0.636174141582558,estimated_from_past,2026-09-01
200400034_,5,0.9648007967207775,estimated_from_past,2026-09-01
200400034_,6,1.115767967127035,estimated_from_past,2026-09-01
200400034_,7,0.8545822340742077,estimated_from_past,2026-09-01
200400034_,8,0.9570007670316608,estimated_from_past,2026-09-01
200400034_,9,1.2115734433330811,estimated_from_past,2026-09-01
200400034_,10,0.9721443573016,estimated_from_past,2026-09-01
200400034_,11,1.0416503199857774,estimated_from_past,2026-09-01
200400034_,12,1.41280410428121,estimated_from_past,2026-09-01
200400048_,1,1.0,nonpositive_reference_level,2026-09-01
200400048_,2,1.0,nonpositive_reference_level,2026-09-01
200400048_,3,1.0,nonpositive_reference_level,2026-09-01
200400048_,4,1.0,nonpositive_reference_level,2026-09-01
200400048_,5,1.0,nonpositive_reference_level,2026-09-01
200400048_,6,1.0,nonpositive_reference_level,2026-09-01
200400048_,7,1.0,nonpositive_reference_level,2026-09-01
200400048_,8,1.0,nonpositive_reference_level,2026-09-01
200400048_,9,1.0,nonpositive_reference_level,2026-09-01
200400048_,10,1.0,nonpositive_reference_level,2026-09-01
200400048_,11,1.0,nonpositive_reference_level,2026-09-01
200400048_,12,1.0,nonpositive_reference_level,2026-09-01
200400050_,1,1.0,insufficient_history,2026-09-01
200400050_,2,1.0,insufficient_history,2026-09-01
200400050_,3,1.0,insufficient_history,2026-09-01
200400050_,4,1.0,insufficient_history,2026-09-01
200400050_,5,1.0,insufficient_history,2026-09-01
200400050_,6,1.0,insufficient_history,2026-09-01
200400050_,7,1.0,insufficient_history,2026-09-01
200400050_,8,1.0,insufficient_history,2026-09-01
200400050_,9,1.0,insufficient_history,2026-09-01
200400050_,10,1.0,insufficient_history,2026-09-01
200400050_,11,1.0,insufficient_history,2026-09-01
200400050_,12,1.0,insufficient_history,2026-09-01
200400085_,1,0.7463891800178204,estimated_from_past,2026-09-01
200400085_,2,0.9752819338353192,estimated_from_past,2026-09-01
200400085_,3,0.9219004288446206,estimated_from_past,2026-09-01
200400085_,4,1.135281602268506,estimated_from_past,2026-09-01
200400085_,5,0.6705502852974135,estimated_from_past,2026-09-01
200400085_,6,1.259698463753922,estimated_from_past,2026-09-01
200400085_,7,1.199662342708162,estimated_from_past,2026-09-01
200400085_,8,0.9732028675178698,estimated_from_past,2026-09-01
200400085_,9,1.0701359229031187,estimated_from_past,2026-09-01
200400085_,10,1.0627536147830263,estimated_from_past,2026-09-01
200400085_,11,0.8596063912499896,estimated_from_past,2026-09-01
200400085_,12,1.1255369668202317,estimated_from_past,2026-09-01
200400101_,1,0.5634537720530105,estimated_from_past,2026-09-01
200400101_,2,0.700598527657025,estimated_from_past,2026-09-01
200400101_,3,1.094029689204022,estimated_from_past,2026-09-01
200400101_,4,0.7600770394801427,estimated_from_past,2026-09-01
200400101_,5,0.9435526012692785,estimated_from_past,2026-09-01
200400101_,6,0.5838290643115587,estimated_from_past,2026-09-01
200400101_,7,0.7181669860277136,estimated_from_past,2026-09-01
200400101_,8,3.2668375473226523,estimated_from_past,2026-09-01
200400101_,9,0.6604260849906223,estimated_from_past,2026-09-01
200400101_,10,0.7422027426977345,estimated_from_past,2026-09-01
200400101_,11,0.7512718538771438,estimated_from_past,2026-09-01
200400101_,12,1.2155540911090974,estimated_from_past,2026-09-01
200400104_,1,0.606046437741307,estimated_from_past,2026-09-01
200400104_,2,1.2631873292565619,estimated_from_past,2026-09-01
200400104_,3,0.735770252974408,estimated_from_past,2026-09-01
200400104_,4,0.7479151360581777,estimated_from_past,2026-09-01
200400104_,5,1.0558396421382261,estimated_from_past,2026-09-01
200400104_,6,0.8015904210283712,estimated_from_past,2026-09-01
200400104_,7,1.5070322189466399,estimated_from_past,2026-09-01
200400104_,8,1.059351051370317,estimated_from_past,2026-09-01
200400104_,9,1.2819748908619963,estimated_from_past,2026-09-01
200400104_,10,1.1550524374131614,estimated_from_past,2026-09-01
200400104_,11,1.0558215683045835,estimated_from_past,2026-09-01
200400104_,12,0.730418613906251,estimated_from_past,2026-09-01
200400105_,1,1.0,insufficient_history,2026-09-01
200400105_,2,1.0,insufficient_history,2026-09-01
200400105_,3,1.0,insufficient_history,2026-09-01
200400105_,4,1.0,insufficient_history,2026-09-01
200400105_,5,1.0,insufficient_history,2026-09-01
200400105_,6,1.0,insufficient_history,2026-09-01
200400105_,7,1.0,insufficient_history,2026-09-01
200400105_,8,1.0,insufficient_history,2026-09-01
200400105_,9,1.0,insufficient_history,2026-09-01
200400105_,10,1.0,insufficient_history,2026-09-01
200400105_,11,1.0,insufficient_history,2026-09-01
200400105_,12,1.0,insufficient_history,2026-09-01
200400166_,1,1.0,insufficient_history,2026-09-01
200400166_,2,1.0,insufficient_history,2026-09-01
200400166_,3,1.0,insufficient_history,2026-09-01
200400166_,4,1.0,insufficient_history,2026-09-01
200400166_,5,1.0,insufficient_history,2026-09-01
200400166_,6,1.0,insufficient_history,2026-09-01
200400166_,7,1.0,insufficient_history,2026-09-01
200400166_,8,1.0,insufficient_history,2026-09-01
200400166_,9,1.0,insufficient_history,2026-09-01
200400166_,10,1.0,insufficient_history,2026-09-01
200400166_,11,1.0,insufficient_history,2026-09-01
200400166_,12,1.0,insufficient_history,2026-09-01
200400218_,1,1.0,insufficient_history,2026-09-01
200400218_,2,1.0,insufficient_history,2026-09-01
200400218_,3,1.0,insufficient_history,2026-09-01
200400218_,4,1.0,insufficient_history,2026-09-01
200400218_,5,1.0,insufficient_history,2026-09-01
200400218_,6,1.0,insufficient_history,2026-09-01
200400218_,7,1.0,insufficient_history,2026-09-01
200400218_,8,1.0,insufficient_history,2026-09-01
200400218_,9,1.0,insufficient_history,2026-09-01
200400218_,10,1.0,insufficient_history,2026-09-01
200400218_,11,1.0,insufficient_history,2026-09-01
200400218_,12,1.0,insufficient_history,2026-09-01
200400249_,1,1.0,insufficient_history,2026-09-01
200400249_,2,1.0,insufficient_history,2026-09-01
200400249_,3,1.0,insufficient_history,2026-09-01
200400249_,4,1.0,insufficient_history,2026-09-01
200400249_,5,1.0,insufficient_history,2026-09-01
200400249_,6,1.0,insufficient_history,2026-09-01
200400249_,7,1.0,insufficient_history,2026-09-01
200400249_,8,1.0,insufficient_history,2026-09-01
200400249_,9,1.0,insufficient_history,2026-09-01
200400249_,10,1.0,insufficient_history,2026-09-01
200400249_,11,1.0,insufficient_history,2026-09-01
200400249_,12,1.0,insufficient_history,2026-09-01
